



WK4317477,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362477,EQUIPMENT
WK4317478,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362478,EQUIPMENT
WK4317479,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362479,EQUIPMENT
WK4317480,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362480,EQUIPMENT
WK4317481,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362481,EQUIPMENT
WK4317482,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362482,EQUIPMENT
WK4317483,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362483,EQUIPMENT
WK4317484,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362484,EQUIPMENT
WK4317485,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362485,EQUIPMENT
WK4317486,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362486,EQUIPMENT
WK4317487,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362487,EQUIPMENT
WK4317488,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362488,EQUIPMENT
WK4317489,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362489,EQUIPMENT
WK4317490,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362490,EQUIPMENT
WK4317491,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362491,EQUIPMENT
WK4317492,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362492,EQUIPMENT
WK4317493,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362493,EQUIPMENT
WK4317494,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362494,EQUIPMENT
WK4317495,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362495,EQUIPMENT
WK4317496,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362496,EQUIPMENT
WK4317497,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362497,EQUIPMENT
WK4317498,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362498,EQUIPMENT
WK4317499,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362499,EQUIPMENT
WK4317500,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362500,EQUIPMENT
WK4317501,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362501,EQUIPMENT
WK4317502,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362502,EQUIPMENT
WK4317503,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362503,EQUIPMENT
WK4317504,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362504,EQUIPMENT
WK4317505,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362505,EQUIPMENT
WK4317506,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362506,EQUIPMENT
WK4317507,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362507,EQUIPMENT
WK4317508,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362508,EQUIPMENT
WK4317509,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362509,EQUIPMENT
WK4317510,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362510,EQUIPMENT
WK4317511,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362511,EQUIPMENT
WK4317512,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362512,EQUIPMENT
WK4317513,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362513,EQUIPMENT
WK4317514,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362514,EQUIPMENT
WK4317515,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362515,EQUIPMENT
WK4317516,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362516,EQUIPMENT
WK4317517,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362517,EQUIPMENT
WK4317518,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362518,EQUIPMENT
WK4317519,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362519,EQUIPMENT
WK4317520,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362520,EQUIPMENT
WK4317521,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362521,EQUIPMENT
WK4317522,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362522,EQUIPMENT
WK4317523,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362523,EQUIPMENT
WK4317524,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362524,EQUIPMENT
WK4317525,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362525,EQUIPMENT
WK4317526,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362526,EQUIPMENT
WK4317527,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362527,EQUIPMENT
WK4317528,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362528,EQUIPMENT
WK4317529,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362529,EQUIPMENT
WK4317530,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362530,EQUIPMENT
WK4317531,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362531,EQUIPMENT
WK4317532,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362532,EQUIPMENT
WK4317533,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362533,EQUIPMENT
WK4317534,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362534,EQUIPMENT
WK4317535,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362535,EQUIPMENT
WK4317536,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362536,EQUIPMENT
WK4317537,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362537,EQUIPMENT
WK4317538,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362538,EQUIPMENT
WK4317539,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362539,EQUIPMENT
WK4317540,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362540,EQUIPMENT
WK4317541,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362541,EQUIPMENT
WK4317542,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362542,EQUIPMENT
WK4317543,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362543,EQUIPMENT
WK4317544,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362544,EQUIPMENT
WK4317545,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362545,EQUIPMENT
WK4317546,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362546,EQUIPMENT
WK4317547,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362547,EQUIPMENT
WK4317548,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362548,EQUIPMENT
WK4317549,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362549,EQUIPMENT
WK4317550,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362550,EQUIPMENT
WK4317551,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362551,EQUIPMENT
WK4317552,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362552,EQUIPMENT
WK4317553,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362553,EQUIPMENT
WK4317554,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362554,EQUIPMENT
WK4317555,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362555,EQUIPMENT
WK4317556,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362556,EQUIPMENT
WK4317557,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362557,EQUIPMENT
WK4317558,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362558,EQUIPMENT
WK4317559,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362559,EQUIPMENT
WK4317560,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362560,EQUIPMENT
WK4317561,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362561,EQUIPMENT
WK4317562,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362562,EQUIPMENT
WK4317563,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362563,EQUIPMENT
WK4317564,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362564,EQUIPMENT
WK4317565,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362565,EQUIPMENT
WK4317566,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362566,EQUIPMENT
WK4317567,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362567,EQUIPMENT
WK4317568,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362568,EQUIPMENT
WK4317569,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362569,EQUIPMENT
WK4317570,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362570,EQUIPMENT
WK4317571,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362571,EQUIPMENT
WK4317572,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362572,EQUIPMENT
WK4317573,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362573,EQUIPMENT
WK4317574,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362574,EQUIPMENT
WK4317575,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362575,EQUIPMENT
WK4317576,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362576,EQUIPMENT
WK4317577,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362577,EQUIPMENT
WK4317578,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362578,EQUIPMENT
WK4317579,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362579,EQUIPMENT
WK4317580,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362580,EQUIPMENT
WK4317581,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362581,EQUIPMENT
WK4317582,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362582,EQUIPMENT
WK4317583,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362583,EQUIPMENT
WK4317584,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362584,EQUIPMENT
WK4317585,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362585,EQUIPMENT
WK4317586,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362586,EQUIPMENT
WK4317587,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362587,EQUIPMENT
WK4317588,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362588,EQUIPMENT
WK4317589,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362589,EQUIPMENT
WK4317590,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362590,EQUIPMENT
WK4317591,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362591,EQUIPMENT
WK4317592,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362592,EQUIPMENT
WK4317593,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362593,EQUIPMENT
WK4317594,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362594,EQUIPMENT
WK4317595,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362595,EQUIPMENT
WK4317596,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362596,EQUIPMENT
WK4317597,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362597,EQUIPMENT
WK4317598,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362598,EQUIPMENT
WK4317599,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362599,EQUIPMENT
WK4317600,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362600,EQUIPMENT
WK4317601,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362601,EQUIPMENT
WK4317602,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362602,EQUIPMENT
WK4317603,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362603,EQUIPMENT
WK4317604,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362604,EQUIPMENT
WK4317605,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362605,EQUIPMENT
WK4317606,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362606,EQUIPMENT
WK4317607,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362607,EQUIPMENT
WK4317608,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362608,EQUIPMENT
WK4317609,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362609,EQUIPMENT
WK4317610,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362610,EQUIPMENT
WK4317611,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362611,EQUIPMENT
WK4317612,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362612,EQUIPMENT
WK4317613,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362613,EQUIPMENT
WK4317614,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362614,EQUIPMENT
WK4317615,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362615,EQUIPMENT
WK4317616,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362616,EQUIPMENT
WK4317617,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362617,EQUIPMENT
WK4317618,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362618,EQUIPMENT
WK4317619,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362619,EQUIPMENT
WK4317620,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362620,EQUIPMENT
WK4317621,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362621,EQUIPMENT
WK4317622,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362622,EQUIPMENT
WK4317623,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362623,EQUIPMENT
WK4317624,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362624,EQUIPMENT
WK4317625,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362625,EQUIPMENT
WK4317626,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362626,EQUIPMENT
WK4317627,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362627,EQUIPMENT
WK4317628,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362628,EQUIPMENT
WK4317629,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362629,EQUIPMENT
WK4317630,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362630,EQUIPMENT
WK4317631,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362631,EQUIPMENT
WK4317632,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362632,EQUIPMENT
WK4317633,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362633,EQUIPMENT
WK4317634,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362634,EQUIPMENT
WK4317635,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362635,EQUIPMENT
WK4317636,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362636,EQUIPMENT
WK4317637,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362637,EQUIPMENT
WK4317638,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362638,EQUIPMENT
WK4317639,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362639,EQUIPMENT
WK4317640,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362640,EQUIPMENT
WK4317641,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362641,EQUIPMENT
WK4317642,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362642,EQUIPMENT
WK4317643,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362643,EQUIPMENT
WK4317644,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362644,EQUIPMENT
WK4317645,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362645,EQUIPMENT
WK4317646,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362646,EQUIPMENT
WK4317647,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362647,EQUIPMENT
WK4317648,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362648,EQUIPMENT
WK4317649,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362649,EQUIPMENT
WK4317650,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362650,EQUIPMENT
WK4317651,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362651,EQUIPMENT
WK4317652,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362652,EQUIPMENT
WK4317653,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362653,EQUIPMENT
WK4317654,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362654,EQUIPMENT
WK4317655,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362655,EQUIPMENT
WK4317656,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362656,EQUIPMENT
WK4317657,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362657,EQUIPMENT
WK4317658,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362658,EQUIPMENT
WK4317659,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362659,EQUIPMENT
WK4317660,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362660,EQUIPMENT
WK4317661,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362661,EQUIPMENT
WK4317662,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362662,EQUIPMENT
WK4317663,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362663,EQUIPMENT
WK4317664,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362664,EQUIPMENT
WK4317665,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362665,EQUIPMENT
WK4317666,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362666,EQUIPMENT
WK4317667,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362667,EQUIPMENT
WK4317668,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362668,EQUIPMENT
WK4317669,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362669,EQUIPMENT
WK4317670,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362670,EQUIPMENT
WK4317671,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362671,EQUIPMENT
WK4317672,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362672,EQUIPMENT
WK4317673,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362673,EQUIPMENT
WK4317674,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362674,EQUIPMENT
WK4317675,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362675,EQUIPMENT
WK4317676,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362676,EQUIPMENT
WK4317677,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362677,EQUIPMENT
WK4317678,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362678,EQUIPMENT
WK4317679,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362679,EQUIPMENT
WK4317680,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362680,EQUIPMENT
WK4317681,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362681,EQUIPMENT
WK4317682,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362682,EQUIPMENT
WK4317683,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362683,EQUIPMENT
WK4317684,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362684,EQUIPMENT
WK4317685,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362685,EQUIPMENT
WK4317686,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362686,EQUIPMENT
WK4317687,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362687,EQUIPMENT
WK4317688,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362688,EQUIPMENT
WK4317689,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362689,EQUIPMENT
WK4317690,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362690,EQUIPMENT
WK4317691,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362691,EQUIPMENT
WK4317692,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362692,EQUIPMENT
WK4317693,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362693,EQUIPMENT
WK4317694,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362694,EQUIPMENT
WK4317695,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362695,EQUIPMENT
WK4317696,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362696,EQUIPMENT
WK4317697,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362697,EQUIPMENT
WK4317698,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362698,EQUIPMENT
WK4317699,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362699,EQUIPMENT
WK4317700,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362700,EQUIPMENT
WK4317701,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362701,EQUIPMENT
WK4317702,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362702,EQUIPMENT
WK4317703,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362703,EQUIPMENT
WK4317704,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362704,EQUIPMENT
WK4317705,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362705,EQUIPMENT
WK4317706,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362706,EQUIPMENT
WK4317707,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362707,EQUIPMENT
WK4317708,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362708,EQUIPMENT
WK4317709,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362709,EQUIPMENT
WK4317710,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362710,EQUIPMENT
WK4317711,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362711,EQUIPMENT
WK4317712,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362712,EQUIPMENT
WK4317713,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362713,EQUIPMENT
WK4317714,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362714,EQUIPMENT
WK4317715,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362715,EQUIPMENT
WK4317716,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362716,EQUIPMENT
WK4317717,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362717,EQUIPMENT
WK4317718,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362718,EQUIPMENT
WK4317719,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362719,EQUIPMENT
WK4317720,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362720,EQUIPMENT
WK4317721,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362721,EQUIPMENT
WK4317722,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362722,EQUIPMENT
WK4317723,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362723,EQUIPMENT
WK4317724,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362724,EQUIPMENT
WK4317725,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362725,EQUIPMENT
WK4317726,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362726,EQUIPMENT
WK4317727,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362727,EQUIPMENT
WK4317728,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362728,EQUIPMENT
WK4317729,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362729,EQUIPMENT
WK4317730,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362730,EQUIPMENT
WK4317731,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362731,EQUIPMENT
WK4317732,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362732,EQUIPMENT
WK4317733,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362733,EQUIPMENT
WK4317734,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362734,EQUIPMENT
WK4317735,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362735,EQUIPMENT
WK4317736,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362736,EQUIPMENT
WK4317737,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362737,EQUIPMENT
WK4317738,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362738,EQUIPMENT
WK4317739,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362739,EQUIPMENT
WK4317740,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362740,EQUIPMENT
WK4317741,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362741,EQUIPMENT
WK4317742,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362742,EQUIPMENT
WK4317743,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362743,EQUIPMENT
WK4317744,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362744,EQUIPMENT
WK4317745,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362745,EQUIPMENT
WK4317746,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362746,EQUIPMENT
WK4317747,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362747,EQUIPMENT
WK4317748,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362748,EQUIPMENT
WK4317749,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362749,EQUIPMENT
WK4317750,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362750,EQUIPMENT
WK4317751,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362751,EQUIPMENT
WK4317752,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362752,EQUIPMENT
WK4317753,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362753,EQUIPMENT
WK4317754,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362754,EQUIPMENT
WK4317755,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362755,EQUIPMENT
WK4317756,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362756,EQUIPMENT
WK4317757,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362757,EQUIPMENT
WK4317758,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362758,EQUIPMENT
WK4317759,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362759,EQUIPMENT
WK4317760,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362760,EQUIPMENT
WK4317761,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362761,EQUIPMENT
WK4317762,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362762,EQUIPMENT
WK4317763,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362763,EQUIPMENT
WK4317764,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362764,EQUIPMENT
WK4317765,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362765,EQUIPMENT
WK4317766,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362766,EQUIPMENT
WK4317767,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12362767,EQUIPMENT
